Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,phase
0.5997369336464042,0.05554556175171384,0.6503935124793462,0.0916764939071109,0.5004239499086881,0.07294810550791835,0.33364857813722953,0.16479782534828413,0.1497195408296377,0.30938151679292164,0.7842529785198713,0.1272277854396941,1.0,0.3277301406461329,0.9666275328289414,0.563630549059583,0.7006044003826419,0.43614292472000676,0.6175210887903301,0.4004650450054298,0.36687972867205837,0.6001479082968564,0.13334855204800444,0.8914406401364493,0.7676428385076967,0.43741546907583984,0.4671601878424214,0.5826054512868692,0.33296373597704193,0.9280112996608773,0.5667884163840335,0.01930136648611183,0.6175102182798505,0.01915479069643499,0.5332420210453086,0.0,0.7006913644664754,0.0007728541637518405,0.13329419949560883,0.9455004563837089,0.18374423862944603,1.0,0.3332354987390212,0.9823709300233859,0.00021741020958365942,0.9452139673402492,0.0,0.8917937545388529,0.13344638664231678,0.9273650336791192,right
0.3136568162924468,0.015283627810294942,0.2575685841780152,0.14940101744981127,0.11417275868882039,0.1649690935944424,0.0844986150823682,0.3138832667797167,0.0,0.4031617526393522,0.4291511181858513,0.12000984628849616,0.6279361931354313,0.2390624145287456,0.6286444955581983,0.32845030359389515,0.45629401260778313,0.46282479076636934,0.3428015970355681,0.4776872162354357,0.4861955585710185,0.7018926754553908,0.4860035713353739,0.9549422898090915,0.5713987481686655,0.44778732016848083,0.7432403717469348,0.6861878453038673,0.8564382826275783,0.9402002078660905,0.22868475695907123,0.0005087249056397884,0.3417205038639762,0.0,0.1697167163099682,0.029768612220338064,0.34290597844523896,0.0003665007384715482,0.943652678315135,0.9851594551720364,1.0,0.9700125813686339,0.7999045655683009,0.9697117225534707,0.628551297870992,0.9996334992615281,0.514727098532323,1.0,0.48526358169895667,0.9700946337727695,right
0.2879227218914606,0.02998669812405222,0.23648405195339972,0.14913428325879535,0.10426711047818406,0.17918119563610893,0.052056345761199364,0.29910609204022315,0.0,0.388688478823742,0.3944546437211536,0.10470163837509104,0.5781274127961844,0.2089270367471166,0.5771151107527068,0.29918272836255555,0.42041418595473823,0.44814731690761495,0.31542645368289196,0.47751545042998456,0.4990649074344151,0.6873730710911369,0.6033491755743531,0.9258488841204066,0.5517389290187534,0.43296785106278146,0.7090403719781072,0.6574684833124407,0.8417034126589236,0.8958129197891405,0.20951220767633796,0.014944082854812545,0.2887119743321378,0.000295597243281997,0.15584304171027544,0.044711820057915214,0.31528919238886144,0.0,0.9725992141790923,0.9553757643104648,1.0,0.9256463452685282,0.8155036631607852,0.925717507567837,0.6828234648182149,0.9857127999080364,0.6035035945301375,1.0,0.6042242163237996,0.9554797707479158,right
0.26924093688866935,0.030118680127991584,0.2694876720537178,0.15370854237326387,0.08059427926895886,0.1993972877950777,0.054211240549161425,0.3383709840348985,0.0,0.4303071687763474,0.4322271373433667,0.13760235667244167,0.621525880756419,0.24553185966060753,0.5940325337939061,0.33850078160711955,0.4583986887788369,0.4918255746364256,0.32378703230468275,0.5073843531848373,0.5137026136303557,0.7381757233392964,0.7030366049241293,0.9533575245909964,0.5400680284097921,0.4616109571724446,0.7288028057313051,0.6921878791641034,0.9187888828184205,0.9078550104684563,0.1899684531467543,0.01486464370566424,0.2701221339066986,0.0,0.10782326712606428,0.04525420572350859,0.2973863696445252,0.014582475070400934,0.9462469819002133,0.984113905834683,1.0,0.9540403726883335,0.9190179940431079,0.9383405098222902,0.7297544985107767,1.0,0.6755961297826966,0.9998419855642524,0.729983609735465,0.9543056112054807,right
0.195521118091135,0.016759314015375535,0.2510273910603396,0.14543465405085748,0.05733475749950267,0.19311649911295084,0.08309647518873284,0.3387463039621525,0.0,0.41920165582495544,0.41749189854626395,0.11356593731519808,0.6120716186614047,0.24153163808397388,0.5556420515234349,0.3546008279124777,0.4165323967630395,0.4839384979302188,0.30544743559570553,0.5001360141927853,0.4996650795662327,0.7575813128326434,0.6946973948621389,0.935405085748078,0.527363904629143,0.4674039030159668,0.6942085920669111,0.6937610881135422,0.890019371073737,0.8876227084565343,0.13927258902547207,0.01579538734476645,0.22300269746727713,0.0,0.08358527798396065,0.03267888823181551,0.27818310190633055,0.00036073329390896207,0.9452721907417131,0.9514902424600827,1.0,0.9194677705499703,0.9170121476546512,0.9038852749852158,0.7229212303347393,1.0,0.6671071926426126,0.9999349497338851,0.7229574379492006,0.9513483146067413,right
0.15247239178964417,0.033986798105490844,0.24241885458029644,0.15233146451524682,0.03212232560896137,0.1861877354151387,0.061478891325391694,0.33820220528821654,0.0,0.4232064940392576,0.4239514806693144,0.11867409221436294,0.6067286987099706,0.27110500602911386,0.5148857148501549,0.37276083686585526,0.3651593275252374,0.47487662071280273,0.27240759398644754,0.4917394925599493,0.42474169778146564,0.7461494474348296,0.6066101661431478,0.9325733749362901,0.48622058910685734,0.47375781609338286,0.6969122266342674,0.7111930186591746,0.8490685315790518,0.8817361361460909,0.09127007645350581,0.016850440684708368,0.1833106145913596,6.215581219006004e-05,0.03139137478022099,0.05013487811245222,0.2439202670933837,0.0,0.9394891246369944,0.9491565456285816,1.0,0.9156048382084206,0.8488314664454061,0.8988538468232162,0.6678915031905014,0.9999316286065908,0.6070052746992239,1.0,0.6377644757897231,0.9492000546971144,right
0.7046811499673877,0.07695668719784622,0.6665412339237033,0.11616795162722517,0.5260732861706221,0.07729495835036418,0.3971953238673425,0.02007075504940141,0.29510979546100735,0.09675964425150434,0.7948003946950313,0.1541670777600812,0.9107504222902352,0.30758714005835147,1.0,0.5195069697952047,0.4997324101483453,0.4623180030726295,0.42302610673490193,0.44256437722871345,0.3585704012175337,0.7300666676063086,0.06402087200842907,0.8845579218875524,0.5764888866589736,0.5000140946313547,0.7309718528924791,0.5968864959336985,0.461241282424364,0.8656781631876413,0.6795946013747431,0.01948582784817236,0.7305788302978609,0.020091896996434003,0.6283260582342417,0.0,0.781947719632733,0.019175745958364267,0.4997156857826169,1.0,0.5000668974629138,0.9811343359314434,0.39707825330724345,0.8656217846622216,0.05082534744869779,0.9804789355734397,0.0,0.9232194956940902,0.025596641747361575,0.8656711158719644,right
0.6552615661950447,0.06370230761623877,0.5996276046917062,0.0792105125386105,0.4362361982471329,0.04801959176075722,0.21844424151140326,0.01663670895648264,0.07251034760848689,0.09553891884659906,0.7461900639239081,0.09592865993054453,0.9275963899002594,0.22256542705733845,1.0,0.33378706175941936,0.41772317034120443,0.365024518786102,0.3091236850531908,0.3491614749664065,0.36406978261127376,0.5717094509304341,0.0904185296315186,0.8416196941405045,0.5089007222571423,0.3657574647051639,0.7452887249611593,0.49199285668580467,0.508995600042695,0.8732643433444438,0.6187573382037264,0.016485466147787512,0.7085947413987358,0.016491283178891022,0.5633249919946868,0.0,0.7457156749961452,0.00044209436387836003,0.6369382938602214,1.0,0.6369975924761915,0.983857738687329,0.41854149124159445,0.9048915414550723,0.1998600552663104,0.9362918753526577,0.12692275762283692,0.9208767429279444,0.0,0.8729327725715351,right
0.5174767855739324,0.08233855933498371,0.46552362987166096,0.09964854374866301,0.29337195854526654,0.11599278750649443,0.05223386218434544,0.26641606307875704,0.0,0.466733901775618,0.638158116347223,0.09904342776810031,0.8098157442651664,0.23278628403777413,0.844376326338128,0.38313621221845323,0.41345819157655983,0.36571620671739874,0.29311370858175845,0.3663274349805936,0.4482994801315954,0.48315149292503323,0.46514186905604044,0.8994223892912808,0.5173757312403859,0.3494330857858869,0.7412223083055436,0.5324837260474924,0.8614769652260812,0.89998471929342,0.4658155646130183,0.03259680327618369,0.5512513894970863,0.03224840316616242,0.4131662568352031,0.01598973136517837,0.6030024365322647,0.0,0.9817316221466187,1.0,1.0,0.9662785367195379,0.8267479592638753,0.9496470156780051,0.654573831418915,0.9503010299196235,0.5684643109778692,0.9828978331958071,0.430558830464513,0.9334678035512367,middle
0.3785983034277081,0.095257851719703,0.39376672624749404,0.09520944833976427,0.24224050245400602,0.13296408469208493,0.0610390764642564,0.3402688462017172,0.0,0.604309283768272,0.5309046739677872,0.056901630502427365,0.6970956815421233,0.17013788048514006,0.7731748022476135,0.35948498803745055,0.4546379230321045,0.3968869711930743,0.36392364437158703,0.43431661342294886,0.5003604475474757,0.6048209766419116,0.7118888439015241,0.8876764994675626,0.5303812843783021,0.35861372719855034,0.7121060999575363,0.5666721984815167,0.8792846350592021,0.7360632839618856,0.3486762193496141,0.057364919996127514,0.39397410702823327,0.038874828859478176,0.2882197841264826,0.019506562115365736,0.46925333043658624,0.0,0.9846834480511147,0.7742397211965313,1.0,0.7169923522659691,0.8789883768010034,0.7551618747320528,0.8333349792125463,0.9441494143191027,0.772513158804302,1.0,0.72705726672131,0.9053990512937529,middle
0.18621065227828038,0.08643255478698561,0.21959486088121657,0.12077163342986148,0.12053856130469986,0.18984812655698727,0.03273214528830485,0.32797582164670785,0.0,0.4141997243263068,0.31840753240611375,0.06882358148180953,0.4390392456129033,0.18945611350674632,0.4285489083313623,0.3277039416279923,0.35155527848835905,0.44870951832977146,0.2965526630695703,0.49984193022167744,0.4831144263634211,0.7066604281794152,0.6481366036816494,0.9145032183006865,0.41709122437427015,0.39664765614132724,0.5932558022886705,0.5694811517596329,0.8788953617518287,0.7238331288964202,0.16436294847266714,0.0690638475448603,0.19747486690026292,0.0515876528534758,0.131738286148312,0.06853905588082848,0.24158587530543024,0.0,1.0,0.7935924834659009,0.9996847166390791,0.7419226343276977,0.9010153557327824,0.7414800389483933,0.7357567158938639,0.9486968727475059,0.6922261154940269,1.0,0.6593434940561917,0.9307907282590826,left
0.3325433896597524,0.13885642631089504,0.35027705270870624,0.16161529996843718,0.19205934881165015,0.2547321908401502,0.01665750789943656,0.48701259927151097,0.0,0.744423308225781,0.5087580711636216,0.06960734971721973,0.7196043412556674,0.16141057246926963,0.7544534505655548,0.3719472144264643,0.5782502175207221,0.4881300702044712,0.47353116270550005,0.5571573586740487,0.6492306635526861,0.7209478883211491,0.8600540367266577,0.8835185832857059,0.6493909419792107,0.4181729776761727,0.842171543710217,0.6272168149519315,0.9473485368869361,0.8368151225379387,0.2805559371708572,0.11618285577800694,0.35003663506892,0.0921017836883361,0.21004487795942672,0.11507391515751232,0.4028254796904343,0.0,0.9829188991161797,0.9297272859104831,1.0,0.9755947760366462,0.9473943307230858,0.8364312584769984,0.9474973668544217,0.9992663931279809,0.8945711407244594,1.0,0.895246599807666,0.8830152948502502,left
0.22665066861425634,0.10015329211315721,0.22680717130088546,0.1401926053058138,0.10703914306084533,0.21975047857944421,0.0,0.4001290880952903,0.000434729685081768,0.6407903712016189,0.3465056427913124,0.040200673311769436,0.5204322951988455,0.16001789630411958,0.5468290816770137,0.3799590732061518,0.439824716990975,0.3803991462582789,0.3604691602761403,0.43998503751622786,0.37337193732936896,0.6202682978707795,0.5736519032465618,0.819804754255873,0.4935746952544908,0.3398317454030698,0.6139339558662429,0.600318319507705,0.946754308171179,0.7801468377083923,0.17385709565791993,0.08047469213222712,0.23981428347853287,0.04010532415047584,0.13346201332011823,0.10013128846055107,0.25327351452866587,0.0,0.9468760324830016,0.9203027702598628,1.0,0.8601741222376242,0.9869407202601422,0.7798167829192977,0.5200758168570788,1.0,0.5068252560557843,0.9605547854277136,0.6266628410454376,0.8197167396454476,left
0.18803031930400635,0.11341253550620956,0.2580669909318273,0.13201053264497922,0.15273195955380242,0.17076845459006335,0.08179767695211171,0.37793811725515425,0.0,0.5856952305916667,0.3521933929694807,0.07640314320665119,0.43479661823147636,0.34016158349056247,0.34106915440443114,0.5278209726800884,0.4702100563116626,0.47228960626982663,0.4115738112408514,0.5096376466034984,0.2817117517990578,0.6222761294603057,0.5170315928375243,0.867008079174528,0.5290304267104472,0.4529313788503934,0.6817623862642506,0.7352670827199655,0.9526184156015531,0.8491426675789433,0.1646080432080764,0.09414415348358225,0.19979899651696204,0.057245340133938644,0.14076381323554174,0.056823757887389206,0.2579519126018441,0.0,0.9643180458165194,0.9436600250184871,1.0,0.9049228366265125,0.9995857180120602,0.8484515491419761,0.47040185352830177,1.0,0.4585257698740278,0.9624515353196076,0.5527519064643329,0.8487418188855027,left
0.7547152802818075,0.1603808200867527,0.7974579091892493,0.12419242815395315,0.6808726042215627,0.017782961380702105,0.5209621945469171,0.0,0.37204254847030765,0.10630462986017385,0.8935525476381992,0.19578293517147397,0.9893559481873907,0.3214299754943718,1.0,0.46439476339619185,0.7227207167226029,0.41048238084629596,0.6592239203395001,0.33924569841041036,0.4996671566859901,0.5353038304787116,0.35074751060938075,0.5892751837922132,0.7657545835298033,0.46429647879018215,0.6062740964690873,0.6605577323775703,0.35078218178792325,0.8928566748352093,0.734044323634649,0.12500491423030072,0.7764055695781209,0.1422702433526847,0.7124857848167977,0.07083699170477933,0.8296535655840015,0.12436278813770324,0.22306742850802985,0.982092544785019,0.28688319973372545,1.0,0.2656783069370095,0.9464414420317393,0.35091393226638545,0.589432439161829,0.31904418494993475,0.5358345673511643,0.0,0.8396584937556513,right
0.7530575291174985,0.187966075794621,0.7650114321665873,0.14540036674816625,0.6359123482744337,0.020606662591686666,0.44698236837663236,0.0,0.2593874200131971,0.12437347188264034,0.8941718968189422,0.2500076405867972,1.0,0.4789731051344747,0.9881535132812621,0.771462408312959,0.6593214356959811,0.4369880806845967,0.6005340126137463,0.37455684596577,0.38863228321082777,0.5627674205378973,0.0706952905611736,0.66638141809291,0.718362054414044,0.5203239608801958,0.6120429051513804,0.6881112469437654,0.45889023585557104,0.8126375305623477,0.7299630180919793,0.1251833740831293,0.7886506974388877,0.14609566014669934,0.7058020163579727,0.041511308068459415,0.8473000138106712,0.10443918092909531,0.3651081068639036,0.9584581295843527,0.4002946276489634,1.0,0.43579572483005236,0.7915189486552572,0.02369297343747629,0.7919773838630808,0.0,0.6877521393643031,0.03562385870149008,0.6249159535452321,right
0.6850024031859381,0.13527097902097912,0.6976963746223562,0.09662615610196235,0.5525439439714364,0.019103879990976697,0.342376750892612,0.15400829009699984,0.23647349629222758,0.384354556733589,0.8558603405657784,0.17289363861944504,0.9873489425981871,0.365370516580194,1.0,0.6916873449131513,0.5795540373523758,0.4031905594405595,0.5000686624553692,0.32750817730656423,0.3685113979675911,0.6159838145725246,0.052561109585278924,0.8077205053011507,0.6712784949189783,0.44182833295736534,0.7107250755287008,0.5954771035416196,0.39517817907168357,0.8266199526280169,0.67151023070585,0.09560399278141189,0.7369541334798132,0.11504624407850217,0.6318662455369405,0.0,0.8029215874759683,0.05743147981051179,0.3947833699533096,1.0,0.40834420488876666,0.9999365553801035,0.3029559187036528,0.8461890931648993,0.06608761329305123,0.9802546244078506,0.025920076901950206,0.9226046131288069,0.0,0.788891551996391,right
0.6081196543553515,0.11649221857643026,0.5804962696098732,0.08335013656444201,0.43167704598905965,0.09922460726266202,0.2838707972552786,0.3166278664784705,0.2969425775366212,0.5497711705436302,0.7430302923533608,0.09915739433822778,0.9050534234146944,0.1997445908871495,1.0,0.39980691559889764,0.4724250618795528,0.36638376135745676,0.37798937697640217,0.36630432790130685,0.3106926105684113,0.6657562370538743,0.05402239114924203,0.8992600468046363,0.566922406123654,0.3662065636475844,0.7024496375311606,0.5166474193292151,0.4052780395852974,0.8327864645390721,0.5807164815418361,0.06627194349226148,0.6484184379046394,0.06638803854355711,0.5264562615060742,0.0,0.6893338148634246,0.032708253136093934,0.4320381935574801,0.966503522568267,0.458956900120676,0.9663629864535407,0.3376553595180002,0.8498585473453948,0.10806239925304115,1.0,0.04080086675416443,0.9828851453326731,0.0,0.8992905981339249,right
0.4918389444767502,0.11338913882195648,0.4155320727476889,0.06305741651229617,0.26109362154358257,0.11421090017688766,0.04690100459184657,0.29089423420662885,0.09228810330653103,0.4560729092673324,0.5998375809588741,0.0,0.815173146718534,0.06296920484142787,1.0,0.20266863517974287,0.3382426660784827,0.30396813237321907,0.21584688496320528,0.316703112014894,0.4000822121072364,0.5444052908431645,0.07687834613302329,0.8737458853898262,0.44588037135810377,0.3034388623480091,0.6618275149886704,0.43083508595995185,0.4769806099737326,0.8104238338649247,0.43116239898939224,0.08818381455121156,0.5079805899219989,0.07582953791012617,0.36864109402257766,0.05025743879735007,0.5690381183453305,0.012604983495132215,0.5842473581841144,0.9625007544419218,0.6148362775961979,0.9371747194636731,0.3994906859698015,0.8355409464648013,0.21538569509334113,1.0,0.13839706442621894,0.9879846418838297,0.0,0.8865226495071755,middle
0.4612745638937096,0.10480901479140028,0.3996428893859902,0.07881186207562185,0.23003541012548973,0.1441835774437178,0.00012037436427300904,0.34229182250319706,0.0,0.5657264194194436,0.5844977881210562,0.013208503245421369,0.8298708984943176,0.09168255193880757,1.0,0.24976956301426062,0.36878692734404006,0.31603407089255126,0.26073087301507697,0.35529763771927697,0.43027816509344036,0.539594141350771,0.49152865411429575,0.8816736240137053,0.4913179989768177,0.28961706440170826,0.6760625545446337,0.5131626571435465,0.8144629798673869,0.8425355307289529,0.41517118237719275,0.07843544144970208,0.49179949643390974,0.06542480032816149,0.3376400605884299,0.03930699997587053,0.5682171553531487,0.0,0.9686926340920258,0.9608377771879444,0.9843713950385694,0.921593513983061,0.7684097543359852,0.8948145645826797,0.7073498580585619,0.9866322418743815,0.630089578589413,1.0,0.4610739399532545,0.9207682841493133,middle
0.41315460045900293,0.12249676957019753,0.3601606509493014,0.09145643010704148,0.22585019820571725,0.16911088415029818,0.0,0.4152216723751699,0.06643368801724772,0.6765281766833503,0.5329038876138814,0.014558094131056852,0.7597451144029495,0.12298203937456625,0.9332359691216365,0.3070177913452695,0.37288754433548976,0.3384474751863491,0.2797482439668966,0.399320622273884,0.46664406426037963,0.6155308908086515,0.6931810278878925,0.8925804503980906,0.4659746853049586,0.30698957798455023,0.6534268725224286,0.5535066386037774,0.8927863551011899,0.769203423973457,0.3730179428332989,0.07710147217316236,0.4397385075457267,0.0764412795323355,0.3061148202239377,0.04599906331642408,0.49269768412267906,0.0,0.9864559426942072,0.8154112661592025,1.0,0.7687632955462388,0.8796248000556371,0.8151460605684427,0.8000295569928367,0.9541645741757467,0.7465140134918984,1.0,0.7193215800820645,0.9226446075803659,left
0.22359033259682545,0.08891393376095107,0.22338592717326775,0.10187697402290236,0.03032013782765788,0.15203628723685472,0.0,0.4178319489084611,0.14925489356317645,0.5572437654501351,0.3878252236292666,0.05062310714103514,0.5526051957911953,0.20252489413903624,0.611717297565629,0.37955503610635705,0.3584492441866124,0.46814895205762186,0.2538812696496886,0.4935092039904832,0.40311669602966854,0.6961871501254564,0.8065448669904701,0.8101181283132278,0.46290041562436157,0.4304332299072876,0.6720363646982103,0.645679991466192,0.9404693537868537,0.8988743721389715,0.16415702229965842,0.05130488421384619,0.2393295502107326,0.03818879195595797,0.08993838636518507,0.03792442941752117,0.29870445895831127,0.0,0.9408684310423698,1.0,1.0,0.9868885456813833,1.0,0.9240491065009997,0.865754304680884,0.9492841340735488,0.7914285992388332,0.9490151335958411,0.8359013792499289,0.810145955948853,left
0.15993773967182925,0.12146928355681366,0.17348544795262635,0.17225472973826855,0.013269449830871265,0.22393746761535252,0.0,0.6034413032214032,0.11965113346840497,0.862411060699887,0.3467100286084473,0.10423117267178104,0.479291484421874,0.29301629026754417,0.47958713402492176,0.5514931692089933,0.23976313249450001,0.500056870600427,0.13273797619151154,0.534280334146372,0.22658063842923135,0.6725074879623891,0.5599255658646448,0.8623605090550636,0.346083947096112,0.46573230376483366,0.5197954800393039,0.6206541382840244,0.9197137416196377,0.8449328295019399,0.13262493369622855,0.08679085520745095,0.19944174398483488,0.06960329596724252,0.053356057773410896,0.06878183173885041,0.2533108407752981,0.0,0.9731741463117711,0.8964259987109328,1.0,0.8961163698863851,0.9597220893731352,0.8451350360812366,0.6930200606951239,0.9484625981017855,0.6529247571760247,1.0,0.572986321858071,0.8276252101052735,left
0.4184817631138033,0.10782463076641069,0.3951161080490969,0.05403865495424526,0.23249660735540512,0.08060464632351866,0.0,0.16199705703116887,0.03532141043039222,0.4188677001739026,0.5579857925900094,0.013525765840752739,0.7790345936028747,0.05355806913499528,0.6978461445152879,0.2835307698786643,0.4418095115349916,0.2831443194260719,0.34917325610486505,0.29664035830893254,0.30285133772544987,0.5129188404504629,0.6046488707610898,0.8512611661885583,0.5234300963586882,0.2698167333045972,0.5582511390946377,0.6076190193076593,0.9184324844772298,0.8515138453306383,0.372485841868646,0.08025783181478133,0.4421582526553603,0.06727210570906243,0.30235097003100764,0.039819260096018154,0.4767366928727931,0.0,0.9417829768845288,0.9861967825522577,1.0,0.9453568969019558,0.9766116009491823,0.8644103905626822,0.6280221071544997,0.999777047815812,0.5816016315019369,1.0,0.6629038005200796,0.8510183960324423,left
0.6486386596033017,0.09858989158235437,0.6220102430525003,0.09835449627667975,0.24377408965310826,0.08634028202168355,0.0,0.27163260224983576,0.10792164592829723,0.38252189855367663,1.0,0.09863968674317003,0.9987328182474179,0.34523437676829405,0.809623541421004,0.40714334216065734,0.5137190024463636,0.2960277042167445,0.3240641334764765,0.2965030216608948,0.2971365212340941,0.5063488830040058,0.4055157605730477,0.8519408795636132,0.7026522818071419,0.29615898236798627,0.6485154613773566,0.5060863267015229,0.8908991710519376,0.8520857382132591,0.5678382231295867,0.06142459428260991,0.7293334975976338,0.06143364794821303,0.43284816698639583,0.0366854530227926,0.8919727555923198,0.0,0.7298262905014165,1.0,0.8908287720656829,0.9874561463072358,0.9180203805065198,0.876870147801091,0.2979285098294577,0.9998143998551411,0.21616008729474145,0.9632738054819944,0.48621059856737975,0.8645616894140014,middle
0.7763139971589254,0.10684865876969549,0.8062231216797374,0.09294014695601584,0.6118235420031528,0.03999980444974613,0.47707680632041904,0.28002307492996836,0.5069956605499228,0.45311438223230394,1.0,0.10676066115540878,0.9248380003502696,0.33324696530449643,0.7909669384498632,0.45345170642040367,0.6861390569966332,0.35970980342310743,0.5815641479694096,0.3332714090862424,0.3578100371674875,0.573431564744245,0.11951974157893684,0.8266886986619474,0.7909572087411704,0.37332987861217987,0.5968787094514385,0.6666259270304227,0.4327287940999043,0.9597459802200919,0.7460740625425677,0.06619864972549644,0.8355581933876904,0.08018538164076452,0.6865768938877974,0.0,0.9403179668800719,0.026765941012265922,0.37278405884527804,0.999926668654761,0.4322520383739711,1.0,0.4029461557920954,0.9599708630121585,0.02969507092957584,0.9463996753865785,0.0,0.9066491975106454,0.1044289633968359,0.8401816661859388,right
0.8120461046480418,0.16057841809980383,0.8468316474819592,0.112503029837246,0.6828656661477466,0.0,0.5534014831402078,0.2737790494883269,0.5648356199050604,0.435480724323238,1.0,0.19296368333619082,0.9062186059709044,0.48314819303462564,0.7883572726784714,0.5801384561722958,0.7526974900114262,0.322528391791949,0.6705036081565039,0.2738913751618375,0.470456061779615,0.5640640611051663,0.12959455210546086,0.8054933166224263,0.8235876041994186,0.40272301080100037,0.6354880022086059,0.6928424898463502,0.47070146243452743,0.8708018279525398,0.7885719982515206,0.08095133933585943,0.858718241704307,0.11295824440884175,0.7416314542289434,0.01618672074063948,0.9413645810167253,0.06472323545234708,0.3887146373821889,0.9994974904079786,0.4471123244810158,1.0,0.44700496169449166,0.8703407015033907,0.023903557542619462,0.9991309539996807,0.0,0.9189599825008428,0.11812974025874408,0.7900160211881693,right
0.867360787705409,0.1689635727980151,0.8466702148892287,0.0923705875718957,0.6834874592508814,0.0,0.5410684585190608,0.30774782902898373,0.6018894285144036,0.4613736325702043,1.0,0.1534679147400475,0.9485995609074579,0.4617176046013308,0.8570753775530568,0.6152870192849893,0.7345352937262991,0.338654561858577,0.6531102388397314,0.29197586556896377,0.4593240636018894,0.5232716815157328,0.07153881977247029,0.8000394722002934,0.8065132060408484,0.38466223074320494,0.6429844987026812,0.645573474681403,0.48960149025347593,0.7997124168264352,0.8367640210232187,0.10768580128566585,0.9080433770208236,0.122871320627044,0.7757501164260526,0.015072741626254549,0.9691703812121614,0.04605841885643403,0.44896547135919074,0.9385079508289165,0.46972922626571756,0.9685124619375216,0.4491783647129266,0.7841378143678814,0.05096799946776679,1.0,0.0,0.9385474230292096,0.030743130862883272,0.7842618698545171,right
0.8974887236376935,0.16924109794200426,0.8504022918444473,0.08416866785446864,0.7103254906741435,0.0,0.5792514933560893,0.22525369896971115,0.6354077776423263,0.36639553799674635,1.0,0.14095075786918693,0.9625685724734856,0.38012755958375327,0.9251798122638057,0.5348723113073569,0.7195599171034989,0.14094559351356925,0.6354138729733022,0.07040566013375685,0.4766122150432766,0.49322694760761215,0.06510423015969731,0.789010251245901,0.8036450079239305,0.2391871304258011,0.7008899183225649,0.5777726134221602,0.5049798854077777,0.8024788906964132,0.8783371937096186,0.12625816613732035,0.9349201511642079,0.14032587083946588,0.804224064366695,0.027665453043096838,0.9813360965500426,0.05648255738890167,0.5233512129708642,1.0,0.561044739729367,0.9721228083765847,0.44872607582591717,0.8022723164717125,0.10283432890405932,0.9862008417899656,0.056046568328659965,0.9441681514189066,0.0,0.7746843287628785,right
0.4885994933108139,0.08078692779613024,0.5229639835844557,0.10371721836445763,0.35240084744507166,0.11499696622396026,0.14781397691749282,0.29888171644306627,0.0,0.4714235151351718,0.6708372223950694,0.10369615047529167,0.7728565714031735,0.3105996763972224,0.7276841933715573,0.483225746645992,0.5912336844600502,0.4485985640126746,0.5112671674296637,0.4598403896716782,0.32968872690638096,0.48338164902582104,0.5570766108123323,0.873929751230365,0.6819043809354489,0.4483920986988472,0.6480806554365378,0.6210476639924492,0.9320340163266516,0.9196892064990226,0.4549683689645468,0.03515387986246901,0.5231195460538988,0.045902716914986916,0.4090404017956353,0.0,0.5914336933493342,0.01177695004382141,0.9433159992295954,1.0,1.0,0.9770317872311738,0.9662281286575701,0.9425857884446845,0.477561965716995,0.9431082720960021,0.466376283390373,0.9315167194768423,0.6249759248559195,0.9197692644778536,middle
0.6626941107530031,0.07851200507645592,0.7078962789334897,0.112407237246023,0.5393495458540877,0.09009885079257836,0.33682976853208346,0.20242367804061986,0.11277468502783493,0.35958778519009926,0.8648403164371519,0.13490516669482336,0.9891004980955176,0.303141057073044,1.0,0.4048102715821486,0.6627893348959861,0.4497402024813649,0.5730808672721946,0.4159397418094764,0.3705610899501905,0.6514469135395504,0.1126281863463229,0.9214385489247554,0.7418253735716378,0.48309976966405593,0.5506079695282746,0.6967600509293788,0.3818268385584533,0.9331819736370416,0.6295707588631707,0.03397764216754812,0.7076985057134487,0.03411773916411565,0.5844784646938179,0.0,0.786163199531204,0.02208587945889608,0.2810064459419864,0.9665456613196314,0.3372985643129211,1.0,0.37077351303838313,0.9555109625899817,0.03354087313214182,0.9891878082648988,0.0,0.9441219008690133,0.1235789627893351,0.9551277560993702,right
